TIME_PERIOD;GEO;AGE;SEX;Obs_status;Obs_value
2016-W42;CH013;Y65T69;M;;2
2016-W42;CH013;Y70T74;T;;8
2016-W42;CH013;Y70T74;F;;6
2016-W42;CH013;Y70T74;M;;2
2016-W42;CH013;Y75T79;T;;5
2016-W42;CH013;Y75T79;F;;2
2016-W42;CH013;Y75T79;M;;3
2016-W42;CH013;Y80T84;T;;7
2016-W42;CH013;Y80T84;F;;2
2016-W42;CH013;Y80T84;M;;5
2016-W42;CH013;Y85T89;T;;13
2016-W42;CH013;Y85T89;F;;8
2016-W42;CH013;Y85T89;M;;5
2016-W42;CH013;Y_GE90;T;;25
2016-W42;CH013;Y_GE90;F;;19
2016-W42;CH013;Y_GE90;M;;6
2016-W42;CH021;_T;T;;176
2016-W42;CH021;_T;F;;106
2016-W42;CH021;_T;M;;70
2016-W42;CH021;Y0T4;T;;1
2016-W42;CH021;Y0T4;M;;1
2016-W42;CH021;Y40T44;T;;1
2016-W42;CH021;Y40T44;M;;1
2016-W42;CH021;Y45T49;T;;1
2016-W42;CH021;Y45T49;M;;1
2016-W42;CH021;Y50T54;T;;1
2016-W42;CH021;Y50T54;F;;1
2016-W42;CH021;Y55T59;T;;5
2016-W42;CH021;Y55T59;F;;2
2016-W42;CH021;Y55T59;M;;3
2016-W42;CH021;Y60T64;T;;6
2016-W42;CH021;Y60T64;F;;2
2016-W42;CH021;Y60T64;M;;4
2016-W42;CH021;Y65T69;T;;9
2016-W42;CH021;Y65T69;F;;5
2016-W42;CH021;Y65T69;M;;4
2016-W42;CH021;Y70T74;T;;18
2016-W42;CH021;Y70T74;F;;8
2016-W42;CH021;Y70T74;M;;10
2016-W42;CH021;Y75T79;T;;17
2016-W42;CH021;Y75T79;F;;5
2016-W42;CH021;Y75T79;M;;12
2016-W42;CH021;Y80T84;T;;31
2016-W42;CH021;Y80T84;F;;20
2016-W42;CH021;Y80T84;M;;11
2016-W42;CH021;Y85T89;T;;36
2016-W42;CH021;Y85T89;F;;25
2016-W42;CH021;Y85T89;M;;11
2016-W42;CH021;Y_GE90;T;;50
2016-W42;CH021;Y_GE90;F;;38
2016-W42;CH021;Y_GE90;M;;12
2016-W42;CH022;_T;T;;43
2016-W42;CH022;_T;F;;21
2016-W42;CH022;_T;M;;22
2016-W42;CH022;Y50T54;T;;1
2016-W42;CH022;Y50T54;M;;1
2016-W42;CH022;Y55T59;T;;3
2016-W42;CH022;Y55T59;F;;2
2016-W42;CH022;Y55T59;M;;1
2016-W42;CH022;Y60T64;T;;2
2016-W42;CH022;Y60T64;M;;2
2016-W42;CH022;Y65T69;T;;3
2016-W42;CH022;Y65T69;F;;2
2016-W42;CH022;Y65T69;M;;1
2016-W42;CH022;Y70T74;T;;4
2016-W42;CH022;Y70T74;M;;4
2016-W42;CH022;Y75T79;T;;2
2016-W42;CH022;Y75T79;M;;2
2016-W42;CH022;Y80T84;T;;5
2016-W42;CH022;Y80T84;F;;2
2016-W42;CH022;Y80T84;M;;3
2016-W42;CH022;Y85T89;T;;13
2016-W42;CH022;Y85T89;F;;7
2016-W42;CH022;Y85T89;M;;6
2016-W42;CH022;Y_GE90;T;;10
2016-W42;CH022;Y_GE90;F;;8
2016-W42;CH022;Y_GE90;M;;2
2016-W42;CH023;_T;T;;54
2016-W42;CH023;_T;F;;30
2016-W42;CH023;_T;M;;24
2016-W42;CH023;Y50T54;T;;1
2016-W42;CH023;Y50T54;M;;1
2016-W42;CH023;Y55T59;T;;3
2016-W42;CH023;Y55T59;F;;1
2016-W42;CH023;Y55T59;M;;2
2016-W42;CH023;Y60T64;T;;2
2016-W42;CH023;Y60T64;M;;2
2016-W42;CH023;Y65T69;T;;3
2016-W42;CH023;Y65T69;F;;1
2016-W42;CH023;Y65T69;M;;2
2016-W42;CH023;Y70T74;T;;3
2016-W42;CH023;Y70T74;F;;1
2016-W42;CH023;Y70T74;M;;2
2016-W42;CH023;Y75T79;T;;5
2016-W42;CH023;Y75T79;F;;2
2016-W42;CH023;Y75T79;M;;3
2016-W42;CH023;Y80T84;T;;10
2016-W42;CH023;Y80T84;F;;5
2016-W42;CH023;Y80T84;M;;5
2016-W42;CH023;Y85T89;T;;10
2016-W42;CH023;Y85T89;F;;8
2016-W42;CH023;Y85T89;M;;2
2016-W42;CH023;Y_GE90;T;;17
2016-W42;CH023;Y_GE90;F;;12
2016-W42;CH023;Y_GE90;M;;5
2016-W42;CH024;_T;T;;27
2016-W42;CH024;_T;F;;13
2016-W42;CH024;_T;M;;14
2016-W42;CH024;Y35T39;T;;1
2016-W42;CH024;Y35T39;M;;1
2016-W42;CH024;Y50T54;T;;1
2016-W42;CH024;Y50T54;M;;1
2016-W42;CH024;Y65T69;T;;2
2016-W42;CH024;Y65T69;M;;2
2016-W42;CH024;Y70T74;T;;4
2016-W42;CH024;Y70T74;F;;1
2016-W42;CH024;Y70T74;M;;3
2016-W42;CH024;Y75T79;T;;4
2016-W42;CH024;Y75T79;F;;2
2016-W42;CH024;Y75T79;M;;2
2016-W42;CH024;Y80T84;T;;3
2016-W42;CH024;Y80T84;F;;2
2016-W42;CH024;Y80T84;M;;1
2016-W42;CH024;Y85T89;T;;4
2016-W42;CH024;Y85T89;F;;2
2016-W42;CH024;Y85T89;M;;2
2016-W42;CH024;Y_GE90;T;;8
2016-W42;CH024;Y_GE90;F;;6
2016-W42;CH024;Y_GE90;M;;2
2016-W42;CH025;_T;T;;26
2016-W42;CH025;_T;F;;15
2016-W42;CH025;_T;M;;11
2016-W42;CH025;Y15T19;T;;1
2016-W42;CH025;Y15T19;F;;1
2016-W42;CH025;Y20T24;T;;1
2016-W42;CH025;Y20T24;M;;1
2016-W42;CH025;Y60T64;T;;2
2016-W42;CH025;Y60T64;F;;1
2016-W42;CH025;Y60T64;M;;1
2016-W42;CH025;Y65T69;T;;2
2016-W42;CH025;Y65T69;M;;2
2016-W42;CH025;Y75T79;T;;4
2016-W42;CH025;Y75T79;F;;2
2016-W42;CH025;Y75T79;M;;2
2016-W42;CH025;Y80T84;T;;5
2016-W42;CH025;Y80T84;F;;3
2016-W42;CH025;Y80T84;M;;2
2016-W42;CH025;Y85T89;T;;1
2016-W42;CH025;Y85T89;M;;1
2016-W42;CH025;Y_GE90;T;;10
2016-W42;CH025;Y_GE90;F;;8
2016-W42;CH025;Y_GE90;M;;2
2016-W42;CH031;_T;T;;29
2016-W42;CH031;_T;F;;16
2016-W42;CH031;_T;M;;13
2016-W42;CH031;Y35T39;T;;1
2016-W42;CH031;Y35T39;M;;1
2016-W42;CH031;Y55T59;T;;1
2016-W42;CH031;Y55T59;M;;1
2016-W42;CH031;Y65T69;T;;1
2016-W42;CH031;Y65T69;M;;1
2016-W42;CH031;Y70T74;T;;2
2016-W42;CH031;Y70T74;F;;2
2016-W42;CH031;Y75T79;T;;7
2016-W42;CH031;Y75T79;F;;4
2016-W42;CH031;Y75T79;M;;3
2016-W42;CH031;Y80T84;T;;2
2016-W42;CH031;Y80T84;M;;2
2016-W42;CH031;Y85T89;T;;6
2016-W42;CH031;Y85T89;F;;4
2016-W42;CH031;Y85T89;M;;2
2016-W42;CH031;Y_GE90;T;;9
2016-W42;CH031;Y_GE90;F;;6
2016-W42;CH031;Y_GE90;M;;3
2016-W42;CH032;_T;T;;48
2016-W42;CH032;_T;F;;27
2016-W42;CH032;_T;M;;21
2016-W42;CH032;Y10T14;T;;1
2016-W42;CH032;Y10T14;M;;1
2016-W42;CH032;Y30T34;T;;2
2016-W42;CH032;Y30T34;M;;2
2016-W42;CH032;Y35T39;T;;1
2016-W42;CH032;Y35T39;M;;1
2016-W42;CH032;Y50T54;T;;2
2016-W42;CH032;Y50T54;M;;2
2016-W42;CH032;Y55T59;T;;4
2016-W42;CH032;Y55T59;F;;2
2016-W42;CH032;Y55T59;M;;2
2016-W42;CH032;Y60T64;T;;2
2016-W42;CH032;Y60T64;F;;1
2016-W42;CH032;Y60T64;M;;1
2016-W42;CH032;Y65T69;T;;2
2016-W42;CH032;Y65T69;F;;1
2016-W42;CH032;Y65T69;M;;1
2016-W42;CH032;Y75T79;T;;2
2016-W42;CH032;Y75T79;F;;1
2016-W42;CH032;Y75T79;M;;1
2016-W42;CH032;Y80T84;T;;10
2016-W42;CH032;Y80T84;F;;7
2016-W42;CH032;Y80T84;M;;3
2016-W42;CH032;Y85T89;T;;9
2016-W42;CH032;Y85T89;F;;5
2016-W42;CH032;Y85T89;M;;4
2016-W42;CH032;Y_GE90;T;;13
2016-W42;CH032;Y_GE90;F;;10
2016-W42;CH032;Y_GE90;M;;3
2016-W42;CH033;_T;T;;88
2016-W42;CH033;_T;F;;45
2016-W42;CH033;_T;M;;43
2016-W42;CH033;Y20T24;T;;1
2016-W42;CH033;Y20T24;M;;1
2016-W42;CH033;Y40T44;T;;2
2016-W42;CH033;Y40T44;F;;1
2016-W42;CH033;Y40T44;M;;1
2016-W42;CH033;Y55T59;T;;3
2016-W42;CH033;Y55T59;F;;2
2016-W42;CH033;Y55T59;M;;1
2016-W42;CH033;Y60T64;T;;5
2016-W42;CH033;Y60T64;F;;1
2016-W42;CH033;Y60T64;M;;4
2016-W42;CH033;Y65T69;T;;7
2016-W42;CH033;Y65T69;F;;2
2016-W42;CH033;Y65T69;M;;5
2016-W42;CH033;Y70T74;T;;5
2016-W42;CH033;Y70T74;F;;2
2016-W42;CH033;Y70T74;M;;3
2016-W42;CH033;Y75T79;T;;6
2016-W42;CH033;Y75T79;F;;2
2016-W42;CH033;Y75T79;M;;4
2016-W42;CH033;Y80T84;T;;19
2016-W42;CH033;Y80T84;F;;9
2016-W42;CH033;Y80T84;M;;10
2016-W42;CH033;Y85T89;T;;17
2016-W42;CH033;Y85T89;F;;9
2016-W42;CH033;Y85T89;M;;8
2016-W42;CH033;Y_GE90;T;;23
2016-W42;CH033;Y_GE90;F;;17
2016-W42;CH033;Y_GE90;M;;6
2016-W42;CH040;_T;T;;192
2016-W42;CH040;_T;F;;90
2016-W42;CH040;_T;M;;102
2016-W42;CH040;Y0T4;T;;3
2016-W42;CH040;Y0T4;F;;1
2016-W42;CH040;Y0T4;M;;2
2016-W42;CH040;Y40T44;T;;1
2016-W42;CH040;Y40T44;M;;1
2016-W42;CH040;Y45T49;T;;3
2016-W42;CH040;Y45T49;F;;1
2016-W42;CH040;Y45T49;M;;2
2016-W42;CH040;Y50T54;T;;4
2016-W42;CH040;Y50T54;M;;4
2016-W42;CH040;Y55T59;T;;7
2016-W42;CH040;Y55T59;F;;1
2016-W42;CH040;Y55T59;M;;6
2016-W42;CH040;Y60T64;T;;3
2016-W42;CH040;Y60T64;F;;1
2016-W42;CH040;Y60T64;M;;2
2016-W42;CH040;Y65T69;T;;9
2016-W42;CH040;Y65T69;F;;4
2016-W42;CH040;Y65T69;M;;5
2016-W42;CH040;Y70T74;T;;21
2016-W42;CH040;Y70T74;F;;10
2016-W42;CH040;Y70T74;M;;11
2016-W42;CH040;Y75T79;T;;21
2016-W42;CH040;Y75T79;F;;7
2016-W42;CH040;Y75T79;M;;14
2016-W42;CH040;Y80T84;T;;33
2016-W42;CH040;Y80T84;F;;13
2016-W42;CH040;Y80T84;M;;20
2016-W42;CH040;Y85T89;T;;38
2016-W42;CH040;Y85T89;F;;17
2016-W42;CH040;Y85T89;M;;21
2016-W42;CH040;Y_GE90;T;;49
2016-W42;CH040;Y_GE90;F;;35
2016-W42;CH040;Y_GE90;M;;14
2016-W42;CH051;_T;T;;6
2016-W42;CH051;_T;F;;1
2016-W42;CH051;_T;M;;5
2016-W42;CH051;Y60T64;T;;1
2016-W42;CH051;Y60T64;M;;1
2016-W42;CH051;Y70T74;T;;1
2016-W42;CH051;Y70T74;M;;1
2016-W42;CH051;Y75T79;T;;3
2016-W42;CH051;Y75T79;F;;1
2016-W42;CH051;Y75T79;M;;2
2016-W42;CH051;Y85T89;T;;1
2016-W42;CH051;Y85T89;M;;1
2016-W42;CH052;_T;T;;19
2016-W42;CH052;_T;F;;6
2016-W42;CH052;_T;M;;13
2016-W42;CH052;Y0T4;T;;1
2016-W42;CH052;Y0T4;M;;1
2016-W42;CH052;Y45T49;T;;1
2016-W42;CH052;Y45T49;F;;1
2016-W42;CH052;Y55T59;T;;1
2016-W42;CH052;Y55T59;M;;1
2016-W42;CH052;Y65T69;T;;1
2016-W42;CH052;Y65T69;M;;1
2016-W42;CH052;Y70T74;T;;1
2016-W42;CH052;Y70T74;M;;1
2016-W42;CH052;Y75T79;T;;4
2016-W42;CH052;Y75T79;F;;1
2016-W42;CH052;Y75T79;M;;3
2016-W42;CH052;Y80T84;T;;2
2016-W42;CH052;Y80T84;M;;2
2016-W42;CH052;Y85T89;T;;1
2016-W42;CH052;Y85T89;M;;1
2016-W42;CH052;Y_GE90;T;;7
2016-W42;CH052;Y_GE90;F;;4
2016-W42;CH052;Y_GE90;M;;3
2016-W42;CH053;_T;T;;9
2016-W42;CH053;_T;F;;2
2016-W42;CH053;_T;M;;7
2016-W42;CH053;Y55T59;T;;1
2016-W42;CH053;Y55T59;M;;1
2016-W42;CH053;Y60T64;T;;1
2016-W42;CH053;Y60T64;F;;1
2016-W42;CH053;Y65T69;T;;1
2016-W42;CH053;Y65T69;M;;1
2016-W42;CH053;Y70T74;T;;1
2016-W42;CH053;Y70T74;F;;1
2016-W42;CH053;Y80T84;T;;1
2016-W42;CH053;Y80T84;M;;1
2016-W42;CH053;Y85T89;T;;1
2016-W42;CH053;Y85T89;M;;1
2016-W42;CH053;Y_GE90;T;;3
2016-W42;CH053;Y_GE90;M;;3
2016-W42;CH054;_T;T;;1
2016-W42;CH054;_T;M;;1
2016-W42;CH054;Y45T49;T;;1
2016-W42;CH054;Y45T49;M;;1
2016-W42;CH055;_T;T;;78
2016-W42;CH055;_T;F;;46
2016-W42;CH055;_T;M;;32
2016-W42;CH055;Y0T4;T;;1
2016-W42;CH055;Y0T4;F;;1
2016-W42;CH055;Y40T44;T;;1
2016-W42;CH055;Y40T44;M;;1
2016-W42;CH055;Y45T49;T;;1
2016-W42;CH055;Y45T49;F;;1
2016-W42;CH055;Y55T59;T;;4
2016-W42;CH055;Y55T59;F;;3
2016-W42;CH055;Y55T59;M;;1
2016-W42;CH055;Y60T64;T;;5
2016-W42;CH055;Y60T64;F;;1
2016-W42;CH055;Y60T64;M;;4
2016-W42;CH055;Y65T69;T;;8
2016-W42;CH055;Y65T69;F;;4
2016-W42;CH055;Y65T69;M;;4
2016-W42;CH055;Y70T74;T;;5
2016-W42;CH055;Y70T74;F;;2
2016-W42;CH055;Y70T74;M;;3
2016-W42;CH055;Y75T79;T;;7
2016-W42;CH055;Y75T79;F;;4
2016-W42;CH055;Y75T79;M;;3
2016-W42;CH055;Y80T84;T;;13
2016-W42;CH055;Y80T84;F;;6
2016-W42;CH055;Y80T84;M;;7
2016-W42;CH055;Y85T89;T;;13
2016-W42;CH055;Y85T89;F;;9
2016-W42;CH055;Y85T89;M;;4
2016-W42;CH055;Y_GE90;T;;20
2016-W42;CH055;Y_GE90;F;;15
2016-W42;CH055;Y_GE90;M;;5
2016-W42;CH056;_T;T;;29
2016-W42;CH056;_T;F;;16
2016-W42;CH056;_T;M;;13
2016-W42;CH056;Y35T39;T;;1
2016-W42;CH056;Y35T39;M;;1
2016-W42;CH056;Y45T49;T;;1
2016-W42;CH056;Y45T49;F;;1
2016-W42;CH056;Y50T54;T;;2
2016-W42;CH056;Y50T54;F;;1
2016-W42;CH056;Y50T54;M;;1
2016-W42;CH056;Y65T69;T;;3
2016-W42;CH056;Y65T69;F;;1
2016-W42;CH056;Y65T69;M;;2
2016-W42;CH056;Y70T74;T;;2
2016-W42;CH056;Y70T74;F;;1
2016-W42;CH056;Y70T74;M;;1
2016-W42;CH056;Y75T79;T;;4
2016-W42;CH056;Y75T79;F;;3
2016-W42;CH056;Y75T79;M;;1
2016-W42;CH056;Y80T84;T;;2
2016-W42;CH056;Y80T84;F;;1
2016-W42;CH056;Y80T84;M;;1
2016-W42;CH056;Y85T89;T;;5
2016-W42;CH056;Y85T89;F;;3
2016-W42;CH056;Y85T89;M;;2
2016-W42;CH056;Y_GE90;T;;9
2016-W42;CH056;Y_GE90;F;;5
2016-W42;CH056;Y_GE90;M;;4
2016-W42;CH057;_T;T;;39
2016-W42;CH057;_T;F;;21
2016-W42;CH057;_T;M;;18
2016-W42;CH057;Y0T4;T;;1
2016-W42;CH057;Y0T4;F;;1
2016-W42;CH057;Y50T54;T;;1
2016-W42;CH057;Y50T54;F;;1
2016-W42;CH057;Y55T59;T;;3
2016-W42;CH057;Y55T59;F;;1
2016-W42;CH057;Y55T59;M;;2
2016-W42;CH057;Y60T64;T;;3
2016-W42;CH057;Y60T64;F;;2
2016-W42;CH057;Y60T64;M;;1
2016-W42;CH057;Y65T69;T;;1
2016-W42;CH057;Y65T69;M;;1
2016-W42;CH057;Y70T74;T;;4
2016-W42;CH057;Y70T74;F;;1
2016-W42;CH057;Y70T74;M;;3
2016-W42;CH057;Y75T79;T;;1
2016-W42;CH057;Y75T79;M;;1
2016-W42;CH057;Y80T84;T;;5
2016-W42;CH057;Y80T84;F;;3
2016-W42;CH057;Y80T84;M;;2
2016-W42;CH057;Y85T89;T;;5
2016-W42;CH057;Y85T89;F;;2
2016-W42;CH057;Y85T89;M;;3
2016-W42;CH057;Y_GE90;T;;15
2016-W42;CH057;Y_GE90;F;;10
2016-W42;CH057;Y_GE90;M;;5
2016-W42;CH061;_T;T;;64
2016-W42;CH061;_T;F;;31
2016-W42;CH061;_T;M;;33
2016-W42;CH061;Y20T24;T;;1
2016-W42;CH061;Y20T24;M;;1
2016-W42;CH061;Y25T29;T;;1
2016-W42;CH061;Y25T29;M;;1
2016-W42;CH061;Y40T44;T;;1
2016-W42;CH061;Y40T44;M;;1
2016-W42;CH061;Y45T49;T;;3
2016-W42;CH061;Y45T49;F;;2
2016-W42;CH061;Y45T49;M;;1
2016-W42;CH061;Y50T54;T;;2
2016-W42;CH061;Y50T54;F;;1
2016-W42;CH061;Y50T54;M;;1
2016-W42;CH061;Y55T59;T;;5
2016-W42;CH061;Y55T59;F;;2
2016-W42;CH061;Y55T59;M;;3
2016-W42;CH061;Y60T64;T;;2
2016-W42;CH061;Y60T64;M;;2
2016-W42;CH061;Y65T69;T;;5
2016-W42;CH061;Y65T69;F;;1
2016-W42;CH061;Y65T69;M;;4
2016-W42;CH061;Y70T74;T;;4
2016-W42;CH061;Y70T74;M;;4
2016-W42;CH061;Y75T79;T;;8
2016-W42;CH061;Y75T79;F;;3
2016-W42;CH061;Y75T79;M;;5
2016-W42;CH061;Y80T84;T;;5
2016-W42;CH061;Y80T84;F;;2
2016-W42;CH061;Y80T84;M;;3
2016-W42;CH061;Y85T89;T;;10
2016-W42;CH061;Y85T89;F;;6
2016-W42;CH061;Y85T89;M;;4
2016-W42;CH061;Y_GE90;T;;17
2016-W42;CH061;Y_GE90;F;;14
2016-W42;CH061;Y_GE90;M;;3
2016-W42;CH062;_T;T;;7
2016-W42;CH062;_T;F;;4
2016-W42;CH062;_T;M;;3
2016-W42;CH062;Y65T69;T;;1
2016-W42;CH062;Y65T69;F;;1
2016-W42;CH062;Y80T84;T;;2
2016-W42;CH062;Y80T84;F;;1
2016-W42;CH062;Y80T84;M;;1
2016-W42;CH062;Y85T89;T;;1
2016-W42;CH062;Y85T89;F;;1
2016-W42;CH062;Y_GE90;T;;3
2016-W42;CH062;Y_GE90;F;;1
2016-W42;CH062;Y_GE90;M;;2
2016-W42;CH063;_T;T;;35
2016-W42;CH063;_T;F;;17
2016-W42;CH063;_T;M;;18
2016-W42;CH063;Y35T39;T;;1
2016-W42;CH063;Y35T39;F;;1
2016-W42;CH063;Y45T49;T;;1
2016-W42;CH063;Y45T49;M;;1
2016-W42;CH063;Y50T54;T;;1
2016-W42;CH063;Y50T54;M;;1
2016-W42;CH063;Y55T59;T;;1
2016-W42;CH063;Y55T59;F;;1
2016-W42;CH063;Y60T64;T;;1
2016-W42;CH063;Y60T64;F;;1
2016-W42;CH063;Y65T69;T;;2
2016-W42;CH063;Y65T69;F;;1
2016-W42;CH063;Y65T69;M;;1
2016-W42;CH063;Y70T74;T;;2
2016-W42;CH063;Y70T74;F;;1
2016-W42;CH063;Y70T74;M;;1
2016-W42;CH063;Y75T79;T;;8
2016-W42;CH063;Y75T79;F;;2
2016-W42;CH063;Y75T79;M;;6
2016-W42;CH063;Y80T84;T;;3
2016-W42;CH063;Y80T84;F;;2
2016-W42;CH063;Y80T84;M;;1
2016-W42;CH063;Y85T89;T;;7
2016-W42;CH063;Y85T89;F;;3
2016-W42;CH063;Y85T89;M;;4
2016-W42;CH063;Y_GE90;T;;8
2016-W42;CH063;Y_GE90;F;;5
2016-W42;CH063;Y_GE90;M;;3
2016-W42;CH064;_T;T;;5
2016-W42;CH064;_T;F;;4
2016-W42;CH064;_T;M;;1
2016-W42;CH064;Y85T89;T;;2
2016-W42;CH064;Y85T89;F;;1
2016-W42;CH064;Y85T89;M;;1
2016-W42;CH064;Y_GE90;T;;3
2016-W42;CH064;Y_GE90;F;;3
2016-W42;CH065;_T;T;;1
2016-W42;CH065;_T;F;;1
2016-W42;CH065;Y85T89;T;;1
2016-W42;CH065;Y85T89;F;;1
2016-W42;CH066;_T;T;;18
2016-W42;CH066;_T;F;;12
2016-W42;CH066;_T;M;;6
2016-W42;CH066;Y50T54;T;;1
2016-W42;CH066;Y50T54;F;;1
2016-W42;CH066;Y55T59;T;;1
2016-W42;CH066;Y55T59;F;;1
2016-W42;CH066;Y65T69;T;;2
2016-W42;CH066;Y65T69;M;;2
2016-W42;CH066;Y75T79;T;;3
2016-W42;CH066;Y75T79;F;;2
2016-W42;CH066;Y75T79;M;;1
2016-W42;CH066;Y80T84;T;;2
2016-W42;CH066;Y80T84;F;;1
2016-W42;CH066;Y80T84;M;;1
2016-W42;CH066;Y85T89;T;;3
2016-W42;CH066;Y85T89;F;;2
2016-W42;CH066;Y85T89;M;;1
2016-W42;CH066;Y_GE90;T;;6
2016-W42;CH066;Y_GE90;F;;5
2016-W42;CH066;Y_GE90;M;;1
2016-W42;CH070;_T;T;;52
2016-W42;CH070;_T;F;;30
2016-W42;CH070;_T;M;;22
2016-W42;CH070;Y0T4;T;;1
2016-W42;CH070;Y0T4;F;;1
2016-W42;CH070;Y50T54;T;;1
2016-W42;CH070;Y50T54;M;;1
2016-W42;CH070;Y60T64;T;;1
2016-W42;CH070;Y60T64;F;;1
2016-W42;CH070;Y65T69;T;;3
2016-W42;CH070;Y65T69;F;;1
2016-W42;CH070;Y65T69;M;;2
2016-W42;CH070;Y70T74;T;;8
2016-W42;CH070;Y70T74;F;;3
2016-W42;CH070;Y70T74;M;;5
2016-W42;CH070;Y75T79;T;;7
2016-W42;CH070;Y75T79;F;;4
2016-W42;CH070;Y75T79;M;;3
2016-W42;CH070;Y80T84;T;;8
2016-W42;CH070;Y80T84;F;;5
2016-W42;CH070;Y80T84;M;;3
2016-W42;CH070;Y85T89;T;;12
2016-W42;CH070;Y85T89;F;;6
2016-W42;CH070;Y85T89;M;;6
2016-W42;CH070;Y_GE90;T;;11
2016-W42;CH070;Y_GE90;F;;9
2016-W42;CH070;Y_GE90;M;;2
2016-W43;CH;_T;T;;1230
2016-W43;CH;_T;F;;641
2016-W43;CH;_T;M;;589
2016-W43;CH;Y0T4;T;;4
2016-W43;CH;Y0T4;F;;2
2016-W43;CH;Y0T4;M;;2
2016-W43;CH;Y5T9;T;;1
2016-W43;CH;Y5T9;M;;1
2016-W43;CH;Y20T24;T;;1
2016-W43;CH;Y20T24;M;;1
2016-W43;CH;Y25T29;T;;4
2016-W43;CH;Y25T29;M;;4
2016-W43;CH;Y30T34;T;;5
2016-W43;CH;Y30T34;F;;1
2016-W43;CH;Y30T34;M;;4
2016-W43;CH;Y35T39;T;;2
2016-W43;CH;Y35T39;M;;2
2016-W43;CH;Y40T44;T;;6
2016-W43;CH;Y40T44;F;;1
2016-W43;CH;Y40T44;M;;5
2016-W43;CH;Y45T49;T;;18
2016-W43;CH;Y45T49;F;;9
2016-W43;CH;Y45T49;M;;9
2016-W43;CH;Y50T54;T;;24
2016-W43;CH;Y50T54;F;;6
2016-W43;CH;Y50T54;M;;18
2016-W43;CH;Y55T59;T;;43
2016-W43;CH;Y55T59;F;;21
2016-W43;CH;Y55T59;M;;22
2016-W43;CH;Y60T64;T;;61
2016-W43;CH;Y60T64;F;;25
2016-W43;CH;Y60T64;M;;36
2016-W43;CH;Y65T69;T;;76
2016-W43;CH;Y65T69;F;;27
2016-W43;CH;Y65T69;M;;49
2016-W43;CH;Y70T74;T;;98
2016-W43;CH;Y70T74;F;;44
2016-W43;CH;Y70T74;M;;54
2016-W43;CH;Y75T79;T;;147
2016-W43;CH;Y75T79;F;;63
2016-W43;CH;Y75T79;M;;84
2016-W43;CH;Y80T84;T;;197
2016-W43;CH;Y80T84;F;;104
2016-W43;CH;Y80T84;M;;93
2016-W43;CH;Y85T89;T;;251
2016-W43;CH;Y85T89;F;;147
2016-W43;CH;Y85T89;M;;104
2016-W43;CH;Y_GE90;T;;292
2016-W43;CH;Y_GE90;F;;191
2016-W43;CH;Y_GE90;M;;101
2016-W43;CH011;_T;T;;118
2016-W43;CH011;_T;F;;65
2016-W43;CH011;_T;M;;53
2016-W43;CH011;Y40T44;T;;1
2016-W43;CH011;Y40T44;M;;1
2016-W43;CH011;Y45T49;T;;1
2016-W43;CH011;Y45T49;F;;1
2016-W43;CH011;Y50T54;T;;1
2016-W43;CH011;Y50T54;M;;1
2016-W43;CH011;Y55T59;T;;6
2016-W43;CH011;Y55T59;F;;2
2016-W43;CH011;Y55T59;M;;4
2016-W43;CH011;Y60T64;T;;5
2016-W43;CH011;Y60T64;F;;3
2016-W43;CH011;Y60T64;M;;2
2016-W43;CH011;Y65T69;T;;6
2016-W43;CH011;Y65T69;M;;6
2016-W43;CH011;Y70T74;T;;15
2016-W43;CH011;Y70T74;F;;5
2016-W43;CH011;Y70T74;M;;10
2016-W43;CH011;Y75T79;T;;18
2016-W43;CH011;Y75T79;F;;8
2016-W43;CH011;Y75T79;M;;10
2016-W43;CH011;Y80T84;T;;12
2016-W43;CH011;Y80T84;F;;7
2016-W43;CH011;Y80T84;M;;5
2016-W43;CH011;Y85T89;T;;17
2016-W43;CH011;Y85T89;F;;12
2016-W43;CH011;Y85T89;M;;5
2016-W43;CH011;Y_GE90;T;;36
2016-W43;CH011;Y_GE90;F;;27
2016-W43;CH011;Y_GE90;M;;9
2016-W43;CH012;_T;T;;48
2016-W43;CH012;_T;F;;25
2016-W43;CH012;_T;M;;23
2016-W43;CH012;Y40T44;T;;1
2016-W43;CH012;Y40T44;M;;1
2016-W43;CH012;Y45T49;T;;2
2016-W43;CH012;Y45T49;F;;1
2016-W43;CH012;Y45T49;M;;1
2016-W43;CH012;Y55T59;T;;4
2016-W43;CH012;Y55T59;F;;3
2016-W43;CH012;Y55T59;M;;1
2016-W43;CH012;Y60T64;T;;1
2016-W43;CH012;Y60T64;F;;1
2016-W43;CH012;Y65T69;T;;2
2016-W43;CH012;Y65T69;F;;1
2016-W43;CH012;Y65T69;M;;1
2016-W43;CH012;Y70T74;T;;4
2016-W43;CH012;Y70T74;F;;2
2016-W43;CH012;Y70T74;M;;2
2016-W43;CH012;Y75T79;T;;1
2016-W43;CH012;Y75T79;M;;1
2016-W43;CH012;Y80T84;T;;8
2016-W43;CH012;Y80T84;F;;4
2016-W43;CH012;Y80T84;M;;4
2016-W43;CH012;Y85T89;T;;9
2016-W43;CH012;Y85T89;F;;3
2016-W43;CH012;Y85T89;M;;6
2016-W43;CH012;Y_GE90;T;;16
2016-W43;CH012;Y_GE90;F;;10
2016-W43;CH012;Y_GE90;M;;6
2016-W43;CH013;_T;T;;48
